[HeightDebug] world=(-14,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.778 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.966207 roughAmp=0.45459 hillAmp=0.63929 mountainAmp=0.53317 blends= [0] biome=little_mountains weight=0.966207 aggHeight=85.3226 normDist=0.731259 radius=269.901 worldDist=197.368 isOcean=false [1] biome=desert weight=0.0305982 aggHeight=31.1167 normDist=0.890018 radius=353.785 worldDist=314.875 isOcean=false [2] biome=little_mountains weight=0.00313717 aggHeight=108.632 normDist=0.938294 radius=175.825 worldDist=164.976 isOcean=false [3] biome=ocean weight=5.75806e-05 aggHeight=-44.6162 normDist=0.97744 radius=520 worldDist=508.269 isOcean=true
[HeightDebug] world=(-14,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.726 creepOffset=-0.00858794 netDelta=0 neighborAvg=83.875 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.970422 roughAmp=0.454012 hillAmp=0.640639 mountainAmp=0.53529 blends= [0] biome=little_mountains weight=0.970422 aggHeight=85.3226 normDist=0.728013 radius=269.901 worldDist=196.492 isOcean=false [1] biome=desert weight=0.0267429 aggHeight=31.1167 normDist=0.892613 radius=353.785 worldDist=315.793 isOcean=false [2] biome=little_mountains weight=0.00277545 aggHeight=108.632 normDist=0.939552 radius=175.825 worldDist=165.197 isOcean=false [3] biome=ocean weight=5.94619e-05 aggHeight=-44.6162 normDist=0.977022 radius=520 worldDist=508.051 isOcean=true
[HeightDebug] world=(-14,2) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.518 creepOffset=-0.0342748 netDelta=0 neighborAvg=83.5 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.974172 roughAmp=0.453498 hillAmp=0.641837 mountainAmp=0.537173 blends= [0] biome=little_mountains weight=0.974172 aggHeight=85.3226 normDist=0.724772 radius=269.901 worldDist=195.617 isOcean=false [1] biome=desert weight=0.023321 aggHeight=31.1167 normDist=0.895209 radius=353.785 worldDist=316.711 isOcean=false [2] biome=little_mountains weight=0.00244619 aggHeight=108.632 normDist=0.940842 radius=175.825 worldDist=165.424 isOcean=false [3] biome=ocean weight=6.12952e-05 aggHeight=-44.6162 normDist=0.976607 radius=520 worldDist=507.836 isOcean=true
[HeightDebug] world=(-14,3) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.2919 creepOffset=0.0171033 netDelta=0 neighborAvg=83.25 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.9775 roughAmp=0.453044 hillAmp=0.642898 mountainAmp=0.53884 blends= [0] biome=little_mountains weight=0.9775 aggHeight=85.3226 normDist=0.721536 radius=269.901 worldDist=194.743 isOcean=false [1] biome=desert weight=0.0202893 aggHeight=31.1167 normDist=0.897807 radius=353.785 worldDist=317.63 isOcean=false [2] biome=little_mountains weight=0.00214746 aggHeight=108.632 normDist=0.942164 radius=175.825 worldDist=165.656 isOcean=false [3] biome=ocean weight=6.30778e-05 aggHeight=-44.6162 normDist=0.976196 radius=520 worldDist=507.622 isOcean=true
[HeightDebug] world=(-14,4) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.2261 creepOffset=0 netDelta=0 neighborAvg=83 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.980449 roughAmp=0.452642 hillAmp=0.643836 mountainAmp=0.540315 blends= [0] biome=little_mountains weight=0.980449 aggHeight=85.3226 normDist=0.718304 radius=269.901 worldDist=193.871 isOcean=false [1] biome=desert weight=0.0176088 aggHeight=31.1167 normDist=0.900406 radius=353.785 worldDist=318.55 isOcean=false [2] biome=little_mountains weight=0.0018774 aggHeight=108.632 normDist=0.94352 radius=175.825 worldDist=165.895 isOcean=false [3] biome=ocean weight=6.48103e-05 aggHeight=-44.6162 normDist=0.975789 radius=520 worldDist=507.41 isOcean=true
[HeightDebug] world=(-14,5) finalSurfaceY=83 originalSurfaceY=83 rawHeight=83.0789 creepOffset=0 netDelta=0 neighborAvg=83 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.983056 roughAmp=0.452287 hillAmp=0.644664 mountainAmp=0.541615 blends= [0] biome=little_mountains weight=0.983056 aggHeight=85.3226 normDist=0.715076 radius=269.901 worldDist=193 isOcean=false [1] biome=desert weight=0.0152436 aggHeight=31.1167 normDist=0.903007 radius=353.785 worldDist=319.47 isOcean=false [2] biome=little_mountains weight=0.0016341 aggHeight=108.632 normDist=0.944907 radius=175.825 worldDist=166.139 isOcean=false [3] biome=ocean weight=6.64917e-05 aggHeight=-44.6162 normDist=0.975385 radius=520 worldDist=507.2 isOcean=true
[HeightDebug] world=(-14,6) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.7943 creepOffset=-0.0170231 netDelta=0 neighborAvg=82.75 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.985355 roughAmp=0.451974 hillAmp=0.645393 mountainAmp=0.542761 blends= [0] biome=little_mountains weight=0.985355 aggHeight=85.3226 normDist=0.711853 radius=269.901 worldDist=192.13 isOcean=false [1] biome=desert weight=0.0131609 aggHeight=31.1167 normDist=0.905608 radius=353.785 worldDist=320.39 isOcean=false [2] biome=little_mountains weight=0.00141575 aggHeight=108.632 normDist=0.946327 radius=175.825 worldDist=166.388 isOcean=false [3] biome=ocean weight=6.81224e-05 aggHeight=-44.6162 normDist=0.974985 radius=520 worldDist=506.992 isOcean=true
[HeightDebug] world=(-14,7) finalSurfaceY=83 originalSurfaceY=83 rawHeight=82.5709 creepOffset=-0.0425062 netDelta=0 neighborAvg=82.375 seaLevelDelta=63 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.987379 roughAmp=0.4517 hillAmp=0.646034 mountainAmp=0.543768 blends= [0] biome=little_mountains weight=0.987379 aggHeight=85.3226 normDist=0.708635 radius=269.901 worldDist=191.262 isOcean=false [1] biome=desert weight=0.0113307 aggHeight=31.1167 normDist=0.908212 radius=353.785 worldDist=321.311 isOcean=false [2] biome=little_mountains weight=0.00122052 aggHeight=108.632 normDist=0.947778 radius=175.825 worldDist=166.643 isOcean=false [3] biome=ocean weight=6.97011e-05 aggHeight=-44.6162 normDist=0.974588 radius=520 worldDist=506.786 isOcean=true
[HeightDebug] world=(-14,8) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.3192 creepOffset=0.00849221 netDelta=0 neighborAvg=82.125 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.989156 roughAmp=0.451459 hillAmp=0.646596 mountainAmp=0.54465 blends= [0] biome=little_mountains weight=0.989156 aggHeight=85.3226 normDist=0.705422 radius=269.901 worldDist=190.394 isOcean=false [1] biome=desert weight=0.00972605 aggHeight=31.1167 normDist=0.910816 radius=353.785 worldDist=322.233 isOcean=false [2] biome=little_mountains weight=0.00104667 aggHeight=108.632 normDist=0.949262 radius=175.825 worldDist=166.904 isOcean=false [3] biome=ocean weight=7.12293e-05 aggHeight=-44.6162 normDist=0.974196 radius=520 worldDist=506.582 isOcean=true
[HeightDebug] world=(-14,9) finalSurfaceY=82 originalSurfaceY=82 rawHeight=82.1424 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.990712 roughAmp=0.451248 hillAmp=0.647087 mountainAmp=0.545422 blends= [0] biome=little_mountains weight=0.990712 aggHeight=85.3226 normDist=0.702214 radius=269.901 worldDist=189.528 isOcean=false [1] biome=desert weight=0.00832233 aggHeight=31.1167 normDist=0.913422 radius=353.785 worldDist=323.155 isOcean=false [2] biome=little_mountains weight=0.000892519 aggHeight=108.632 normDist=0.950777 radius=175.825 worldDist=167.171 isOcean=false [3] biome=ocean weight=7.27057e-05 aggHeight=-44.6162 normDist=0.973806 radius=520 worldDist=506.379 isOcean=true
[HeightDebug] world=(-14,10) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.9688 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.992072 roughAmp=0.451065 hillAmp=0.647516 mountainAmp=0.546096 blends= [0] biome=little_mountains weight=0.992072 aggHeight=85.3226 normDist=0.69901 radius=269.901 worldDist=188.664 isOcean=false [1] biome=desert weight=0.0070973 aggHeight=31.1167 normDist=0.916029 radius=353.785 worldDist=324.077 isOcean=false [2] biome=little_mountains weight=0.000756457 aggHeight=108.632 normDist=0.952324 radius=175.825 worldDist=167.443 isOcean=false [3] biome=ocean weight=7.41315e-05 aggHeight=-44.6162 normDist=0.973421 radius=520 worldDist=506.179 isOcean=true
[HeightDebug] world=(-14,11) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.824 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.993257 roughAmp=0.450905 hillAmp=0.647889 mountainAmp=0.546683 blends= [0] biome=little_mountains weight=0.993257 aggHeight=85.3226 normDist=0.695811 radius=269.901 worldDist=187.8 isOcean=false [1] biome=desert weight=0.00603098 aggHeight=31.1167 normDist=0.918638 radius=353.785 worldDist=325 isOcean=false [2] biome=little_mountains weight=0.000636934 aggHeight=108.632 normDist=0.953902 radius=175.825 worldDist=167.72 isOcean=false [3] biome=ocean weight=7.55076e-05 aggHeight=-44.6162 normDist=0.973039 radius=520 worldDist=505.98 isOcean=true
[HeightDebug] world=(-14,12) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6575 creepOffset=0 netDelta=0 neighborAvg=82 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.994285 roughAmp=0.450766 hillAmp=0.648213 mountainAmp=0.547192 blends= [0] biome=little_mountains weight=0.994285 aggHeight=85.3226 normDist=0.692618 radius=269.901 worldDist=186.938 isOcean=false [1] biome=desert weight=0.00510526 aggHeight=31.1167 normDist=0.921248 radius=353.785 worldDist=325.923 isOcean=false [2] biome=little_mountains weight=0.000532489 aggHeight=108.632 normDist=0.955511 radius=175.825 worldDist=168.003 isOcean=false [3] biome=ocean weight=7.68334e-05 aggHeight=-44.6162 normDist=0.972661 radius=520 worldDist=505.784 isOcean=true
[HeightDebug] world=(-14,13) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6044 creepOffset=-0.0169234 netDelta=0 neighborAvg=81.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.995176 roughAmp=0.450646 hillAmp=0.648494 mountainAmp=0.547633 blends= [0] biome=little_mountains weight=0.995176 aggHeight=85.3226 normDist=0.68943 radius=269.901 worldDist=186.078 isOcean=false [1] biome=desert weight=0.00430396 aggHeight=31.1167 normDist=0.923859 radius=353.785 worldDist=326.847 isOcean=false [2] biome=little_mountains weight=0.00044173 aggHeight=108.632 normDist=0.957152 radius=175.825 worldDist=168.291 isOcean=false [3] biome=ocean weight=7.81094e-05 aggHeight=-44.6162 normDist=0.972286 radius=520 worldDist=505.589 isOcean=true
[HeightDebug] world=(-14,14) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4599 creepOffset=0.0338313 netDelta=0 neighborAvg=81.5 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.995945 roughAmp=0.450542 hillAmp=0.648736 mountainAmp=0.548013 blends= [0] biome=little_mountains weight=0.995945 aggHeight=85.3226 normDist=0.686246 radius=269.901 worldDist=185.219 isOcean=false [1] biome=desert weight=0.00361244 aggHeight=31.1167 normDist=0.926471 radius=353.785 worldDist=327.771 isOcean=false [2] biome=little_mountains weight=0.000363344 aggHeight=108.632 normDist=0.958823 radius=175.825 worldDist=168.585 isOcean=false [3] biome=ocean weight=7.93374e-05 aggHeight=-44.6162 normDist=0.971915 radius=520 worldDist=505.396 isOcean=true
[HeightDebug] world=(-14,15) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.3048 creepOffset=0.00845448 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.996606 roughAmp=0.450453 hillAmp=0.648944 mountainAmp=0.54834 blends= [0] biome=little_mountains weight=0.996606 aggHeight=85.3226 normDist=0.683068 radius=269.901 worldDist=184.361 isOcean=false [1] biome=desert weight=0.00301765 aggHeight=31.1167 normDist=0.929085 radius=353.785 worldDist=328.696 isOcean=false [2] biome=little_mountains weight=0.000296095 aggHeight=108.632 normDist=0.960525 radius=175.825 worldDist=168.885 isOcean=false [3] biome=ocean weight=8.05161e-05 aggHeight=-44.6162 normDist=0.971548 radius=520 worldDist=505.205 isOcean=true
[HeightDebug] world=(-13,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.7154 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.966781 roughAmp=0.454661 hillAmp=0.639125 mountainAmp=0.53291 blends= [0] biome=little_mountains weight=0.966781 aggHeight=85.3226 normDist=0.729482 radius=269.901 worldDist=196.888 isOcean=false [1] biome=desert weight=0.0310715 aggHeight=31.1167 normDist=0.888899 radius=353.785 worldDist=314.479 isOcean=false [2] biome=little_mountains weight=0.00210809 aggHeight=108.632 normDist=0.943845 radius=175.825 worldDist=165.952 isOcean=false [3] biome=ocean weight=3.97547e-05 aggHeight=-44.6162 normDist=0.979316 radius=520 worldDist=509.245 isOcean=true
[HeightDebug] world=(27,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.365 creepOffset=0.0261038 netDelta=0 neighborAvg=84.375 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.953111 roughAmp=0.457033 hillAmp=0.633589 mountainAmp=0.524211 blends= [0] biome=little_mountains weight=0.953111 aggHeight=85.3226 normDist=0.671475 radius=269.901 worldDist=181.232 isOcean=false [1] biome=desert weight=0.0468895 aggHeight=31.1167 normDist=0.850687 radius=353.785 worldDist=300.96 isOcean=false
[HeightDebug] world=(28,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.9528 creepOffset=0.00870327 netDelta=0 neighborAvg=84.125 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.952751 roughAmp=0.457087 hillAmp=0.633463 mountainAmp=0.524013 blends= [0] biome=little_mountains weight=0.952751 aggHeight=85.3226 normDist=0.67038 radius=269.901 worldDist=180.936 isOcean=false [1] biome=desert weight=0.0472489 aggHeight=31.1167 normDist=0.849903 radius=353.785 worldDist=300.683 isOcean=false
[HeightDebug] world=(28,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.3774 creepOffset=0.0347064 netDelta=0 neighborAvg=84.5 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.957495 roughAmp=0.456376 hillAmp=0.635123 mountainAmp=0.526622 blends= [0] biome=little_mountains weight=0.957495 aggHeight=85.3226 normDist=0.666838 radius=269.901 worldDist=179.981 isOcean=false [1] biome=desert weight=0.0425048 aggHeight=31.1167 normDist=0.85262 radius=353.785 worldDist=301.644 isOcean=false
[HeightDebug] world=(29,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8456 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.952393 roughAmp=0.457141 hillAmp=0.633337 mountainAmp=0.523816 blends= [0] biome=little_mountains weight=0.952393 aggHeight=85.3226 normDist=0.669304 radius=269.901 worldDist=180.646 isOcean=false [1] biome=desert weight=0.0476074 aggHeight=31.1167 normDist=0.849127 radius=353.785 worldDist=300.408 isOcean=false
[HeightDebug] world=(29,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.2431 creepOffset=0.017357 netDelta=0 neighborAvg=84.25 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.957155 roughAmp=0.456427 hillAmp=0.635004 mountainAmp=0.526435 blends= [0] biome=little_mountains weight=0.957155 aggHeight=85.3226 normDist=0.665757 radius=269.901 worldDist=179.689 isOcean=false [1] biome=desert weight=0.0428449 aggHeight=31.1167 normDist=0.851846 radius=353.785 worldDist=301.37 isOcean=false
[HeightDebug] world=(30,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.8547 creepOffset=-0.0087073 netDelta=0 neighborAvg=83.875 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.952035 roughAmp=0.457195 hillAmp=0.633212 mountainAmp=0.523619 blends= [0] biome=little_mountains weight=0.952035 aggHeight=85.3226 normDist=0.668247 radius=269.901 worldDist=180.361 isOcean=false [1] biome=desert weight=0.0479649 aggHeight=31.1167 normDist=0.84836 radius=353.785 worldDist=300.137 isOcean=false
[HeightDebug] world=(30,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.1459 creepOffset=0.00868041 netDelta=0 neighborAvg=84.125 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.956816 roughAmp=0.456478 hillAmp=0.634885 mountainAmp=0.526249 blends= [0] biome=little_mountains weight=0.956816 aggHeight=85.3226 normDist=0.664694 radius=269.901 worldDist=179.402 isOcean=false [1] biome=desert weight=0.0431842 aggHeight=31.1167 normDist=0.851082 radius=353.785 worldDist=301.1 isOcean=false
[HeightDebug] world=(30,2) finalSurfaceY=84 originalSurfaceY=84 rawHeight=84.3909 creepOffset=0.0259677 netDelta=0 neighborAvg=84.375 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.961172 roughAmp=0.455824 hillAmp=0.63641 mountainAmp=0.528645 blends= [0] biome=little_mountains weight=0.961172 aggHeight=85.3226 normDist=0.661143 radius=269.901 worldDist=178.443 isOcean=false [1] biome=desert weight=0.0388277 aggHeight=31.1167 normDist=0.853804 radius=353.785 worldDist=302.063 isOcean=false
[HeightDebug] world=(31,0) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.6831 creepOffset=-0.0174186 netDelta=0 neighborAvg=83.75 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.951678 roughAmp=0.457248 hillAmp=0.633087 mountainAmp=0.523423 blends= [0] biome=little_mountains weight=0.951678 aggHeight=85.3226 normDist=0.667209 radius=269.901 worldDist=180.081 isOcean=false [1] biome=desert weight=0.0483216 aggHeight=31.1167 normDist=0.847601 radius=353.785 worldDist=299.868 isOcean=false
[HeightDebug] world=(31,1) finalSurfaceY=84 originalSurfaceY=84 rawHeight=83.877 creepOffset=0 netDelta=0 neighborAvg=84 seaLevelDelta=64 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.956477 roughAmp=0.456528 hillAmp=0.634767 mountainAmp=0.526063 blends= [0] biome=little_mountains weight=0.956477 aggHeight=85.3226 normDist=0.66365 radius=269.901 worldDist=179.12 isOcean=false [1] biome=desert weight=0.0435227 aggHeight=31.1167 normDist=0.850326 radius=353.785 worldDist=300.832 isOcean=false
